1234420,松花蛋,1189,肉禽蛋,1208,禽蛋类,7.7,9.0,8.35,,,斤,2022-01-19 00:00:00,,138,,admin,,,
1234419,鹅蛋,1189,肉禽蛋,1208,禽蛋类,16.5,17.5,17.0,,,斤,2022-01-19 00:00:00,,138,,admin,,,
1234418,鹌鹑蛋,1189,肉禽蛋,1208,禽蛋类,6.0,7.0,6.5,,,斤,2022-01-19 00:00:00,,138,,admin,,,
1234417,柴鸡蛋,1189,肉禽蛋,1208,禽蛋类,4.66,9.0,6.83,,,斤,2022-01-19 00:00:00,,138,,admin,,,
1234416,乌鸡蛋,1189,肉禽蛋,1208,禽蛋类,8.0,10.0,9.0,,,斤,2022-01-19 00:00:00,,138,,admin,,,
1234415,鸵鸟蛋,1189,肉禽蛋,1208,禽蛋类,120.0,130.0,125.0,,,个,2022-01-19 00:00:00,,138,,admin,,,
1234414,鸽子蛋,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,个,2022-01-19 00:00:00,,138,,admin,,,
1234413,鲤鱼,1190,水产,1209,淡水鱼,6.5,7.0,6.75,,750g-1000g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234412,鲤鱼,1190,水产,1209,淡水鱼,6.5,7.0,6.75,,>1000g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234411,草鱼,1190,水产,1209,淡水鱼,7.5,8.0,7.75,,750g-1000g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234410,草鱼,1190,水产,1209,淡水鱼,7.5,8.0,7.75,,1500g左右,斤,2022-01-19 00:00:00,,138,,admin,,,
1234409,草鱼,1190,水产,1209,淡水鱼,10.0,11.0,10.5,,5000g左右,斤,2022-01-19 00:00:00,,138,,admin,,,
1234408,鲫鱼,1190,水产,1209,淡水鱼,8.0,9.0,8.5,,100g-150g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234407,鲫鱼,1190,水产,1209,淡水鱼,9.0,10.0,9.5,,200g-250g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234406,鲫鱼,1190,水产,1209,淡水鱼,10.0,11.0,10.5,,350g-400g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234405,胖头鱼,1190,水产,1209,淡水鱼,8.0,8.5,8.25,,>2000g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234404,胖头鱼,1190,水产,1209,淡水鱼,8.5,9.0,8.75,,<2000g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234403,武昌鱼,1190,水产,1209,淡水鱼,8.0,8.5,8.25,,700g左右,斤,2022-01-19 00:00:00,,138,,admin,,,
1234402,鲢鱼,1190,水产,1209,淡水鱼,4.0,4.5,4.25,,>1500g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234401,鲢鱼,1190,水产,1209,淡水鱼,3.0,4.0,3.5,,1000-1500g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234400,鲶鱼,1190,水产,1209,淡水鱼,4.0,4.0,4.0,,养殖,斤,2022-01-19 00:00:00,,138,,admin,,,
1234399,松花鱼,1190,水产,1209,淡水鱼,11.0,12.0,11.5,,<1500g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234398,黑鱼,1190,水产,1209,淡水鱼,10.0,11.0,10.5,,<1500g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234397,黑鱼,1190,水产,1209,淡水鱼,14.0,15.0,14.5,,>1500g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234396,黄鳝,1190,水产,1209,淡水鱼,30.0,30.0,30.0,,50g-100g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234395,黄鳝,1190,水产,1209,淡水鱼,35.0,35.0,35.0,,100g-200g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234394,罗非鱼,1190,水产,1209,淡水鱼,9.0,9.0,9.0,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234393,虹鳟鱼,1190,水产,1209,淡水鱼,18.0,20.0,19.0,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234392,鲟鱼,1190,水产,1209,淡水鱼,13.0,14.0,13.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234391,青鱼,1190,水产,1209,淡水鱼,11.0,12.0,11.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234390,桂鱼,1190,水产,1209,淡水鱼,41.0,41.0,41.0,,标桂,斤,2022-01-19 00:00:00,,138,,admin,,,
1234389,嘎鱼,1190,水产,1209,淡水鱼,18.0,18.0,18.0,,>100g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234388,嘎鱼,1190,水产,1209,淡水鱼,16.0,16.0,16.0,,<100g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234387,淡水鲈鱼,1190,水产,1209,淡水鱼,17.0,17.0,17.0,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234386,泥鳅,1190,水产,1209,淡水鱼,10.0,15.0,12.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234385,清江鱼,1190,水产,1209,淡水鱼,12.0,13.0,12.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234384,八爪鱼,1190,水产,1210,海水鱼,38.0,40.0,39.0,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234383,八爪鱼,1190,水产,1210,海水鱼,16.0,17.0,16.5,,鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234382,多宝鱼,1190,水产,1210,海水鱼,35.0,38.0,36.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234381,国产带鱼,1190,水产,1210,海水鱼,14.0,15.0,14.5,,200g-300g/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234380,国产带鱼,1190,水产,1210,海水鱼,17.0,18.0,17.5,,300g-500g/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234379,国产带鱼,1190,水产,1210,海水鱼,19.0,20.0,19.5,,600g-700g/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234378,鲜带鱼,1190,水产,1210,海水鱼,20.0,22.0,21.0,,200g左右,斤,2022-01-19 00:00:00,,138,,admin,,,
1234377,鲜带鱼,1190,水产,1210,海水鱼,25.0,27.0,26.0,,300g左右,斤,2022-01-19 00:00:00,,138,,admin,,,
1234376,鲜带鱼,1190,水产,1210,海水鱼,30.0,35.0,32.5,,500g左右,斤,2022-01-19 00:00:00,,138,,admin,,,
1234375,小黄花鱼,1190,水产,1210,海水鱼,7.0,12.0,9.5,,冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234374,国产黄花鱼,1190,水产,1210,海水鱼,14.0,15.0,14.5,,250g左右/鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234373,国产黄花鱼,1190,水产,1210,海水鱼,16.0,17.0,16.5,,500g左右/鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234372,国产黄花鱼,1190,水产,1210,海水鱼,21.0,22.0,21.5,,750g左右/鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234371,国产平鱼,1190,水产,1210,海水鱼,8.0,12.0,10.0,,80g-100g/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234370,国产平鱼,1190,水产,1210,海水鱼,14.0,15.0,14.5,,120g-130g/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234369,国产平鱼,1190,水产,1210,海水鱼,22.0,24.0,23.0,,150g-200g/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234368,国产平鱼,1190,水产,1210,海水鱼,35.0,38.0,36.5,,250g-300g/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234367,鱿鱼,1190,水产,1210,海水鱼,13.0,13.0,13.0,,带头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234366,鱿鱼,1190,水产,1210,海水鱼,20.0,20.0,20.0,,去头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234365,偏口鱼,1190,水产,1210,海水鱼,18.0,20.0,19.0,,750g-2500g鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234364,红娘子鱼,1190,水产,1210,海水鱼,5.0,7.0,6.0,,100g-200g鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234363,快鱼,1190,水产,1210,海水鱼,10.0,10.0,10.0,,<200g/鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234362,支鱼,1190,水产,1210,海水鱼,7.0,7.0,7.0,,鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234341,公梭子蟹,1190,水产,1211,其他类,35.0,45.0,40.0,,200g-250g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234340,公梭子蟹,1190,水产,1211,其他类,45.0,55.0,50.0,,300g-350g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234339,白虾（笼装）,1190,水产,1211,其他类,36.0,38.0,37.0,,22-24头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234338,白虾（笼装）,1190,水产,1211,其他类,34.0,35.0,34.5,,26-30头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234337,白虾（精品）,1190,水产,1211,其他类,38.0,40.0,39.0,,22-24头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234336,白虾（精品）,1190,水产,1211,其他类,35.0,36.0,35.5,,26-30头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234335,白虾,1190,水产,1211,其他类,18.0,20.0,19.0,,冰鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234334,小草虾,1190,水产,1211,其他类,13.0,16.0,14.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234333,草虾,1190,水产,1211,其他类,100.0,100.0,100.0,,4头/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234332,草虾,1190,水产,1211,其他类,48.0,50.0,49.0,,8头/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234331,小海白虾,1190,水产,1211,其他类,21.0,25.0,23.0,,鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234330,琵琶虾,1190,水产,1211,其他类,25.0,35.0,30.0,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234329,鲍鱼,1190,水产,1211,其他类,10.0,11.0,10.5,,6-7头,个,2022-01-19 00:00:00,,138,,admin,,,
1234328,鲍鱼,1190,水产,1211,其他类,7.0,8.0,7.5,,8-9头,个,2022-01-19 00:00:00,,138,,admin,,,
1234327,鲍鱼,1190,水产,1211,其他类,5.0,6.0,5.5,,10-12头,个,2022-01-19 00:00:00,,138,,admin,,,
1234326,扇贝（地播）,1190,水产,1211,其他类,32.0,36.0,34.0,,10-12cm/活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234325,扇贝（地播）,1190,水产,1211,其他类,25.0,28.0,26.5,,7-9cm/活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234324,小红扇贝,1190,水产,1211,其他类,5.0,6.0,5.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234323,大香螺,1190,水产,1211,其他类,35.0,38.0,36.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234322,角螺,1190,水产,1211,其他类,52.0,53.0,52.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234301,蚕蛹,1190,水产,1211,其他类,35.0,35.0,35.0,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234300,牛蛙,1190,水产,1211,其他类,11.0,11.0,11.0,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234299,海蜇头,1190,水产,1211,其他类,6.0,8.0,7.0,,腌渍,斤,2022-01-19 00:00:00,,138,,admin,,,
1234298,海蜇皮,1190,水产,1211,其他类,9.0,9.0,9.0,,腌渍,斤,2022-01-19 00:00:00,,138,,admin,,,
1234297,海蜇丝,1190,水产,1211,其他类,6.0,6.0,6.0,,腌渍,斤,2022-01-19 00:00:00,,138,,admin,,,
1234296,北豆腐,1203,豆制品,,,2.5,2.5,2.5,,屉,斤,2022-01-19 00:00:00,,138,,admin,,,
1234295,南豆腐,1203,豆制品,,,2.2,2.2,2.2,,屉,斤,2022-01-19 00:00:00,,138,,admin,,,
1234294,白玉北豆腐,1203,豆制品,,,3.8,3.8,3.8,,,盒,2022-01-19 00:00:00,,138,,admin,,,
1234293,香香北豆腐,1203,豆制品,,,3.0,3.0,3.0,,,盒,2022-01-19 00:00:00,,138,,admin,,,
1234292,白玉南豆腐,1203,豆制品,,,5.0,5.0,5.0,,,盒,2022-01-19 00:00:00,,138,,admin,,,
1234291,豆腐丝,1203,豆制品,,,4.5,5.0,4.75,,散,斤,2022-01-19 00:00:00,,138,,admin,,,
1234290,精品豆腐丝,1203,豆制品,,,5.5,5.5,5.5,,,袋,2022-01-19 00:00:00,,138,,admin,,,
1234289,豆腐皮,1203,豆制品,,,4.9,5.0,4.95,,散,斤,2022-01-19 00:00:00,,138,,admin,,,
1234288,豆腐干,1203,豆制品,,,4.5,4.5,4.5,,散,斤,2022-01-19 00:00:00,,138,,admin,,,
1234287,精品豆腐干,1203,豆制品,,,4.5,4.5,4.5,,,袋,2022-01-19 00:00:00,,138,,admin,,,
1234286,豆腐泡,1203,豆制品,,,5.0,5.0,5.0,,散,斤,2022-01-19 00:00:00,,138,,admin,,,
1234285,精品豆腐泡,1203,豆制品,,,5.0,5.0,5.0,,,袋,2022-01-19 00:00:00,,138,,admin,,,
1234284,白玉内酯豆腐,1203,豆制品,,,2.2,2.2,2.2,,,盒,2022-01-19 00:00:00,,138,,admin,,,
1234283,香香内脂豆腐,1203,豆制品,,,1.5,1.5,1.5,,,盒,2022-01-19 00:00:00,,138,,admin,,,
1234282,大白菜,1186,蔬菜,,,0.7,1.1,0.9,冀鲁辽鄂,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234341,公梭子蟹,1190,水产,1211,其他类,35.0,45.0,40.0,,200g-250g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234340,公梭子蟹,1190,水产,1211,其他类,45.0,55.0,50.0,,300g-350g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234339,白虾（笼装）,1190,水产,1211,其他类,36.0,38.0,37.0,,22-24头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234338,白虾（笼装）,1190,水产,1211,其他类,34.0,35.0,34.5,,26-30头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234337,白虾（精品）,1190,水产,1211,其他类,38.0,40.0,39.0,,22-24头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234336,白虾（精品）,1190,水产,1211,其他类,35.0,36.0,35.5,,26-30头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234335,白虾,1190,水产,1211,其他类,18.0,20.0,19.0,,冰鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234334,小草虾,1190,水产,1211,其他类,13.0,16.0,14.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234333,草虾,1190,水产,1211,其他类,100.0,100.0,100.0,,4头/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234332,草虾,1190,水产,1211,其他类,48.0,50.0,49.0,,8头/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234331,小海白虾,1190,水产,1211,其他类,21.0,25.0,23.0,,鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234330,琵琶虾,1190,水产,1211,其他类,25.0,35.0,30.0,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234329,鲍鱼,1190,水产,1211,其他类,10.0,11.0,10.5,,6-7头,个,2022-01-19 00:00:00,,138,,admin,,,
1234328,鲍鱼,1190,水产,1211,其他类,7.0,8.0,7.5,,8-9头,个,2022-01-19 00:00:00,,138,,admin,,,
1234327,鲍鱼,1190,水产,1211,其他类,5.0,6.0,5.5,,10-12头,个,2022-01-19 00:00:00,,138,,admin,,,
1234326,扇贝（地播）,1190,水产,1211,其他类,32.0,36.0,34.0,,10-12cm/活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234325,扇贝（地播）,1190,水产,1211,其他类,25.0,28.0,26.5,,7-9cm/活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234324,小红扇贝,1190,水产,1211,其他类,5.0,6.0,5.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234323,大香螺,1190,水产,1211,其他类,35.0,38.0,36.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234322,角螺,1190,水产,1211,其他类,52.0,53.0,52.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234341,公梭子蟹,1190,水产,1211,其他类,35.0,45.0,40.0,,200g-250g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234340,公梭子蟹,1190,水产,1211,其他类,45.0,55.0,50.0,,300g-350g,斤,2022-01-19 00:00:00,,138,,admin,,,
1234339,白虾（笼装）,1190,水产,1211,其他类,36.0,38.0,37.0,,22-24头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234338,白虾（笼装）,1190,水产,1211,其他类,34.0,35.0,34.5,,26-30头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234337,白虾（精品）,1190,水产,1211,其他类,38.0,40.0,39.0,,22-24头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234336,白虾（精品）,1190,水产,1211,其他类,35.0,36.0,35.5,,26-30头,斤,2022-01-19 00:00:00,,138,,admin,,,
1234335,白虾,1190,水产,1211,其他类,18.0,20.0,19.0,,冰鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234334,小草虾,1190,水产,1211,其他类,13.0,16.0,14.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234333,草虾,1190,水产,1211,其他类,100.0,100.0,100.0,,4头/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234332,草虾,1190,水产,1211,其他类,48.0,50.0,49.0,,8头/冻,斤,2022-01-19 00:00:00,,138,,admin,,,
1234331,小海白虾,1190,水产,1211,其他类,21.0,25.0,23.0,,鲜,斤,2022-01-19 00:00:00,,138,,admin,,,
1234330,琵琶虾,1190,水产,1211,其他类,25.0,35.0,30.0,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234329,鲍鱼,1190,水产,1211,其他类,10.0,11.0,10.5,,6-7头,个,2022-01-19 00:00:00,,138,,admin,,,
1234328,鲍鱼,1190,水产,1211,其他类,7.0,8.0,7.5,,8-9头,个,2022-01-19 00:00:00,,138,,admin,,,
1234327,鲍鱼,1190,水产,1211,其他类,5.0,6.0,5.5,,10-12头,个,2022-01-19 00:00:00,,138,,admin,,,
1234326,扇贝（地播）,1190,水产,1211,其他类,32.0,36.0,34.0,,10-12cm/活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234325,扇贝（地播）,1190,水产,1211,其他类,25.0,28.0,26.5,,7-9cm/活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234324,小红扇贝,1190,水产,1211,其他类,5.0,6.0,5.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234323,大香螺,1190,水产,1211,其他类,35.0,38.0,36.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234322,角螺,1190,水产,1211,其他类,52.0,53.0,52.5,,活,斤,2022-01-19 00:00:00,,138,,admin,,,
1234281,娃娃菜,1186,蔬菜,,,1.0,1.2,1.1,冀豫,大,斤,2022-01-18 00:00:00,,138,,admin,,,
1234280,小白菜,1186,蔬菜,,,0.8,1.2,1.0,,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234279,圆白菜,1186,蔬菜,,,1.4,1.5,1.45,冀,暄,斤,2022-01-18 00:00:00,,138,,admin,,,
1234278,圆白菜,1186,蔬菜,,,0.7,0.8,0.75,鄂,露地,斤,2022-01-18 00:00:00,,138,,admin,,,
1234277,紫甘蓝,1186,蔬菜,,,1.4,1.5,1.45,滇,精选,斤,2022-01-18 00:00:00,,138,,admin,,,
1234276,芹菜,1186,蔬菜,,,1.1,1.3,1.2,鲁,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234275,西芹,1186,蔬菜,,,2.0,2.2,2.1,鲁辽豫,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234274,菠菜,1186,蔬菜,,,1.5,2.0,1.75,冀鲁,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234273,莴笋,1186,蔬菜,,,1.4,2.5,1.95,鲁,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234272,团生菜,1186,蔬菜,,,1.5,2.5,2.0,云,白球\净,斤,2022-01-18 00:00:00,,138,,admin,,,
1234271,散叶生菜,1186,蔬菜,,,2.3,3.0,2.65,冀辽,毛\净,斤,2022-01-18 00:00:00,,138,,admin,,,
1234270,罗马生菜,1186,蔬菜,,,1.6,2.0,1.8,冀滇,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234269,油菜,1186,蔬菜,,,0.8,1.2,1.0,冀鲁苏,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234268,香菜,1186,蔬菜,,,3.0,5.0,4.0,冀,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234267,茴香,1186,蔬菜,,,2.5,3.0,2.75,冀,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234266,韭菜,1186,蔬菜,,,2.2,2.5,2.35,粤冀,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234265,苦菊,1186,蔬菜,,,4.0,5.0,4.5,冀辽,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234264,油麦菜,1186,蔬菜,,,1.7,2.8,2.25,冀辽,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234263,黄心菜,1186,蔬菜,,,0.8,1.0,0.9,皖,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234262,菜花,1186,蔬菜,,,1.0,2.0,1.5,鄂,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234961,大台农,1187,水果,,芒果类,9.0,12.0,10.5,,生,斤,2022-01-20 00:00:00,,138,,admin,,,
1234960,凯特,1187,水果,,芒果类,18.0,20.0,19.0,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234959,肯特\新世纪\澳芒,1187,水果,,芒果类,18.0,20.0,19.0,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234958,高乐蜜,1187,水果,,芒果类,8.0,10.0,9.0,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234957,水仙芒果,1187,水果,,芒果类,10.5,13.0,11.75,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234956,白条猪,1189,肉禽蛋,1205,猪肉类,9.25,9.25,9.25,,瘦,斤,2022-01-20 00:00:00,,138,,admin,,,
1234955,白条猪,1189,肉禽蛋,1205,猪肉类,7.5,7.5,7.5,,肥,斤,2022-01-20 00:00:00,,138,,admin,,,
1234954,前臀尖,1189,肉禽蛋,1205,猪肉类,8.5,10.0,9.25,,瘦,斤,2022-01-20 00:00:00,,138,,admin,,,
1234953,前臀尖,1189,肉禽蛋,1205,猪肉类,7.5,8.5,8.0,,肥,斤,2022-01-20 00:00:00,,138,,admin,,,
1234952,后臀尖,1189,肉禽蛋,1205,猪肉类,8.5,10.0,9.25,,瘦,斤,2022-01-20 00:00:00,,138,,admin,,,
1234951,后臀尖,1189,肉禽蛋,1205,猪肉类,7.5,8.5,8.0,,肥,斤,2022-01-20 00:00:00,,138,,admin,,,
1234950,五花肉,1189,肉禽蛋,1205,猪肉类,11.5,12.5,12.0,,瘦,斤,2022-01-20 00:00:00,,138,,admin,,,
1234949,五花肉,1189,肉禽蛋,1205,猪肉类,9.5,11.5,10.5,,肥,斤,2022-01-20 00:00:00,,138,,admin,,,
1234948,纯通脊,1189,肉禽蛋,1205,猪肉类,11.0,12.0,11.5,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234947,通脊,1189,肉禽蛋,1205,猪肉类,8.0,10.0,9.0,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234946,纯瘦肉,1189,肉禽蛋,1205,猪肉类,10.0,11.0,10.5,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234945,护心肉,1189,肉禽蛋,1205,猪肉类,12.0,13.0,12.5,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234944,前肘,1189,肉禽蛋,1205,猪肉类,12.0,14.0,13.0,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234943,后肘（带骨）,1189,肉禽蛋,1205,猪肉类,6.5,8.5,7.5,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234942,后肘（去骨）,1189,肉禽蛋,1205,猪肉类,9.0,10.0,9.5,,,斤,2022-01-20 00:00:00,,138,,admin,,,
1234261,散菜花,1186,蔬菜,,,1.3,2.2,1.75,浙闽滇苏鲁,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234260,绿菜花,1186,蔬菜,,,1.5,2.2,1.85,鄂苏,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234259,绿豆芽,1186,蔬菜,,,0.95,1.0,0.98,,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234258,黄豆芽,1186,蔬菜,,,0.85,0.9,0.88,,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234257,番茄,1186,蔬菜,,,3.0,4.5,3.75,蒙辽,黑框,斤,2022-01-18 00:00:00,,138,,admin,,,
1234256,番茄,1186,蔬菜,,,4.5,6.4,5.45,鲁蒙冀,白框,斤,2022-01-18 00:00:00,,138,,admin,,,
1234255,黄瓜,1186,蔬菜,,,2.8,3.6,3.2,鲁辽云,袋\箱,斤,2022-01-18 00:00:00,,138,,admin,,,
1234254,黄瓜,1186,蔬菜,,,4.0,5.0,4.5,冀,鲜干花,斤,2022-01-18 00:00:00,,138,,admin,,,
1234253,小黄瓜,1186,蔬菜,,,5.2,5.8,5.5,辽,旱\荷兰,斤,2022-01-18 00:00:00,,138,,admin,,,
1234252,茄子,1186,蔬菜,,,1.1,3.0,2.05,蒙云鲁,精选,斤,2022-01-18 00:00:00,,138,,admin,,,
1234251,长茄,1186,蔬菜,,,1.5,2.2,1.85,鲁辽,精选,斤,2022-01-18 00:00:00,,138,,admin,,,
1234250,广茄,1186,蔬菜,,,2.0,3.0,2.5,云粤,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234249,线茄,1186,蔬菜,,,2.2,4.4,3.3,冀鲁,精选,斤,2022-01-18 00:00:00,,138,,admin,,,
1234248,冬瓜,1186,蔬菜,,,1.4,1.5,1.45,桂,吊,斤,2022-01-18 00:00:00,,138,,admin,,,
1234247,冬瓜,1186,蔬菜,,,0.9,1.1,1.0,新,地,斤,2022-01-18 00:00:00,,138,,admin,,,
1234246,毛冬瓜,1186,蔬菜,,,2.3,3.0,2.65,豫,长条,斤,2022-01-18 00:00:00,,138,,admin,,,
1234245,架豆,1186,蔬菜,,,3.0,4.6,3.8,云,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234244,豆王,1186,蔬菜,,,4.0,5.3,4.65,云,精选,斤,2022-01-18 00:00:00,,138,,admin,,,
1234243,扁豆,1186,蔬菜,,,3.0,4.4,3.7,云,精选,斤,2022-01-18 00:00:00,,138,,admin,,,
1234242,豇豆,1186,蔬菜,,,5.0,6.7,5.85,闽琼,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234241,白不老,1186,蔬菜,,,3.3,5.0,4.15,云,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234240,油豆,1186,蔬菜,,,5.0,6.3,5.65,云,精品,斤,2022-01-18 00:00:00,,138,,admin,,,
1234239,毛豆,1186,蔬菜,,,4.8,5.0,4.9,粤闽,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234238,玉米,1186,蔬菜,,,1.7,2.4,2.05,桂闽粤,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234237,花生,1186,蔬菜,,,5.0,5.5,5.25,琼苏,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234236,苦瓜,1186,蔬菜,,,4.0,4.5,4.25,云鲁,,斤,2022-01-18 00:00:00,,138,,admin,,,
1234235,丝瓜,1186,蔬菜,,,3.5,5.0,4.25,冀鲁,长\短,斤,2022-01-18 00:00:00,,138,,admin,,,
